log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward,loss_jacobian_x,loss_jacobian_u
-4.9218058586120605,9.540252685546875,5.007688999176025,-5.007688999176025,-4.9218058586120605,9.540252685546875,5.007688999176025,-5.007688999176025,nan,nan,910,6376,,,,,,,,,,,
-4.9218058586120605,10.638809204101562,5.007537364959717,-5.007537364959717,-4.9218058586120605,10.638809204101562,5.007537364959717,-5.007537364959717,,,911,6383,28.098907470703125,5.221366882324219e-05,-5.093197822570801,0.1932336390018463,28.098907470703125,5.221366882324219e-05,-5.093197822570801,0.1932336390018463,,,
-4.9218058586120605,8.2427978515625,5.0077619552612305,-5.0077619552612305,-4.9218058586120605,8.2427978515625,5.0077619552612305,-5.0077619552612305,,,912,6390,,,,,,,,,,,
-4.9218058586120605,6.923980712890625,5.007563591003418,-5.007563591003418,-4.9218058586120605,6.923980712890625,5.007563591003418,-5.007563591003418,,,913,6397,,,,,,,,,,,
,,2.796123743057251,-2.796123743057251,,,,,,,914,6399,,,,,,,,,4.023611545562744,,
-4.9218058586120605,6.9408416748046875,5.007236003875732,-5.007236003875732,-4.9218058586120605,6.9408416748046875,5.007236003875732,-5.007236003875732,,,914,6404,,,,,,,,,,,
-4.9218058586120605,9.837875366210938,5.007938861846924,-5.007938861846924,-4.9218058586120605,9.837875366210938,5.007938861846924,-5.007938861846924,nan,nan,915,6411,,,,,,,,,,,
-4.9218058586120605,7.484588623046875,5.007498264312744,-5.007498264312744,-4.9218058586120605,7.484588623046875,5.007498264312744,-5.007498264312744,,,916,6418,,,,,,,,,,,
-4.9218058586120605,8.019256591796875,5.007620811462402,-5.007620811462402,-4.9218058586120605,8.019256591796875,5.007620811462402,-5.007620811462402,,,917,6425,,,,,,,,,,,
-4.9218058586120605,11.082077026367188,5.00745153427124,-5.00745153427124,-4.9218058586120605,11.082077026367188,5.00745153427124,-5.00745153427124,,,918,6432,,,,,,,,,,,
-4.9218058586120605,7.0613861083984375,5.007481098175049,-5.007481098175049,-4.9218058586120605,7.0613861083984375,5.007481098175049,-5.007481098175049,,,919,6439,,,,,,,,,,,
-4.9218058586120605,9.4073486328125,5.007664680480957,-5.007664680480957,-4.9218058586120605,9.4073486328125,5.007664680480957,-5.007664680480957,nan,nan,920,6446,,,,,,,,,,,
,,2.793691873550415,-2.793691873550415,,,,,,,921,6449,,,,,,,,,3.0570030212402344,,
-4.9218058586120605,8.137054443359375,5.007293701171875,-5.007293701171875,-4.9218058586120605,8.137054443359375,5.007293701171875,-5.007293701171875,,,921,6453,31.620407104492188,0.00023639202117919922,-5.064200401306152,0.1942131072282791,31.620407104492188,0.00023639202117919922,-5.064200401306152,0.1942131072282791,,,
-4.9218058586120605,9.491653442382812,5.007526397705078,-5.007526397705078,-4.9218058586120605,9.491653442382812,5.007526397705078,-5.007526397705078,,,922,6460,,,,,,,,,,,
-4.9218058586120605,8.425369262695312,5.007792949676514,-5.007792949676514,-4.9218058586120605,8.425369262695312,5.007792949676514,-5.007792949676514,,,923,6467,,,,,,,,,,,
-4.9218058586120605,7.8875732421875,5.007754802703857,-5.007754802703857,-4.9218058586120605,7.8875732421875,5.007754802703857,-5.007754802703857,,,924,6474,,,,,,,,,,,
-4.9218058586120605,9.754791259765625,5.007538318634033,-5.007538318634033,-4.9218058586120605,9.754791259765625,5.007538318634033,-5.007538318634033,nan,nan,925,6481,,,,,,,,,,,
-4.9218058586120605,8.65509033203125,5.007800579071045,-5.007800579071045,-4.9218058586120605,8.65509033203125,5.007800579071045,-5.007800579071045,,,926,6488,,,,,,,,,,,
-4.9218058586120605,21.680755615234375,5.007471084594727,-5.007471084594727,-4.9218058586120605,21.680755615234375,5.007471084594727,-5.007471084594727,,,927,6495,,,,,,,,,,,
,,2.7708213329315186,-2.7708213329315186,,,,,,,928,6499,,,,,,,,,4.344701766967773,,
-4.9218058586120605,8.376083374023438,5.007440090179443,-5.007440090179443,-4.9218058586120605,8.376083374023438,5.007440090179443,-5.007440090179443,,,928,6502,,,,,,,,,,,
-4.9218058586120605,9.734039306640625,5.0085272789001465,-5.0085272789001465,-4.9218058586120605,9.734039306640625,5.0085272789001465,-5.0085272789001465,,,929,6509,,,,,,,,,,,
-4.9218058586120605,8.658905029296875,5.007570743560791,-5.007570743560791,-4.9218058586120605,8.658905029296875,5.007570743560791,-5.007570743560791,nan,nan,930,6516,,,,,,,,,,,
-4.9218058586120605,11.326827049255371,5.007602691650391,-5.007602691650391,-4.9218058586120605,11.326828002929688,5.007602691650391,-5.007602691650391,,,931,6523,32.097320556640625,0.00040268898010253906,-5.133732318878174,0.21914111077785492,32.097320556640625,0.00040268898010253906,-5.133732318878174,0.21914111077785492,,,
-4.9218058586120605,8.409042358398438,5.007558345794678,-5.007558345794678,-4.9218058586120605,8.409042358398438,5.007558345794678,-5.007558345794678,,,932,6530,,,,,,,,,,,
-4.9218058586120605,7.5782012939453125,5.007650852203369,-5.007650852203369,-4.9218058586120605,7.5782012939453125,5.007650852203369,-5.007650852203369,,,933,6537,,,,,,,,,,,
-4.9218058586120605,8.299636840820312,5.00762414932251,-5.00762414932251,-4.9218058586120605,8.299636840820312,5.00762414932251,-5.00762414932251,,,934,6544,,,,,,,,,,,
,,2.79864764213562,-2.79864764213562,,,,,,,935,6549,,,,,,,,,4.509925842285156,nan,nan
-4.9218058586120605,10.8868408203125,5.008124828338623,-5.008124828338623,-4.9218058586120605,10.8868408203125,5.008124828338623,-5.008124828338623,nan,nan,935,6551,,,,,,,,,,,
-4.9218058586120605,8.367233276367188,5.007771015167236,-5.007771015167236,-4.9218058586120605,8.367233276367188,5.007771015167236,-5.007771015167236,,,936,6558,,,,,,,,,,,
-4.9218058586120605,7.833710193634033,5.007534503936768,-5.007534503936768,-4.9218058586120605,7.833709716796875,5.007534503936768,-5.007534503936768,,,937,6565,,,,,,,,,,,
-4.9218058586120605,7.067413330078125,5.0074543952941895,-5.0074543952941895,-4.9218058586120605,7.067413330078125,5.0074543952941895,-5.0074543952941895,,,938,6572,,,,,,,,,,,
-4.9218058586120605,9.619674682617188,5.007741451263428,-5.007741451263428,-4.9218058586120605,9.619674682617188,5.007741451263428,-5.007741451263428,,,939,6579,,,,,,,,,,,
-4.9218058586120605,6.8963623046875,5.007563591003418,-5.007563591003418,-4.9218058586120605,6.8963623046875,5.007563591003418,-5.007563591003418,nan,nan,940,6586,,,,,,,,,,,
-4.9218058586120605,12.279434204101562,5.007715702056885,-5.007715702056885,-4.9218058586120605,12.279434204101562,5.007715702056885,-5.007715702056885,,,941,6593,25.780487060546875,0.0005270242691040039,-5.0678582191467285,0.18485300242900848,25.780487060546875,0.0005270242691040039,-5.0678582191467285,0.18485300242900848,,,
,,2.791043281555176,-2.791043281555176,,,,,,,942,6599,,,,,,,,,4.2465925216674805,,
-4.9218058586120605,8.645172119140625,5.007481098175049,-5.007481098175049,-4.9218058586120605,8.645172119140625,5.007481098175049,-5.007481098175049,,,942,6600,,,,,,,,,,,
-4.9218058586120605,10.95428466796875,5.00774621963501,-5.00774621963501,-4.9218058586120605,10.95428466796875,5.00774621963501,-5.00774621963501,,,943,6607,,,,,,,,,,,
-4.9218058586120605,12.266082763671875,5.007500648498535,-5.007500648498535,-4.9218058586120605,12.266082763671875,5.007500648498535,-5.007500648498535,,,944,6614,,,,,,,,,,,
-4.9218058586120605,8.293533325195312,5.007650852203369,-5.007650852203369,-4.9218058586120605,8.293533325195312,5.007650852203369,-5.007650852203369,nan,nan,945,6621,,,,,,,,,,,
-4.9218058586120605,8.366851806640625,5.0076093673706055,-5.0076093673706055,-4.9218058586120605,8.366851806640625,5.0076093673706055,-5.0076093673706055,,,946,6628,,,,,,,,,,,
-4.9218058586120605,8.76220703125,5.0074381828308105,-5.0074381828308105,-4.9218058586120605,8.76220703125,5.0074381828308105,-5.0074381828308105,,,947,6635,,,,,,,,,,,
-4.9218058586120605,6.6144561767578125,5.007407188415527,-5.007407188415527,-4.9218058586120605,6.6144561767578125,5.007407188415527,-5.007407188415527,,,948,6642,,,,,,,,,,,
,,2.784348249435425,-2.784348249435425,,,,,,,949,6649,,,,,,,,,25.97212791442871,,
-4.9218058586120605,11.046904563903809,5.007401943206787,-5.007401943206787,-4.9218058586120605,11.046905517578125,5.007401943206787,-5.007401943206787,,,949,6649,,,,,,,,,,,
-4.9218058586120605,8.347091674804688,5.007915496826172,-5.007915496826172,-4.9218058586120605,8.347091674804688,5.007915496826172,-5.007915496826172,nan,nan,950,6656,,,,,,,,,,,
-4.9218058586120605,9.613265991210938,5.007568359375,-5.007568359375,-4.9218058586120605,9.613265991210938,5.007568359375,-5.007568359375,,,951,6663,29.324264526367188,0.00013899803161621094,-5.120872497558594,0.22006584703922272,29.324264526367188,0.00013899803161621094,-5.120872497558594,0.22006584703922272,,,
-4.9218058586120605,14.699400901794434,5.00751256942749,-5.00751256942749,-4.9218058586120605,14.69940185546875,5.00751256942749,-5.00751256942749,,,952,6670,,,,,,,,,,,
-4.9218058586120605,10.80474853515625,5.0076823234558105,-5.0076823234558105,-4.9218058586120605,10.80474853515625,5.0076823234558105,-5.0076823234558105,,,953,6677,,,,,,,,,,,
-4.9218058586120605,8.427047729492188,5.0074462890625,-5.0074462890625,-4.9218058586120605,8.427047729492188,5.0074462890625,-5.0074462890625,,,954,6684,,,,,,,,,,,
-4.9218058586120605,8.258514404296875,5.007687091827393,-5.007687091827393,-4.9218058586120605,8.258514404296875,5.007687091827393,-5.007687091827393,nan,nan,955,6691,,,,,,,,,,,
-4.9218058586120605,10.175018310546875,5.007628917694092,-5.007628917694092,-4.9218058586120605,10.175018310546875,5.007628917694092,-5.007628917694092,,,956,6698,,,,,,,,,,,
,,2.8127951622009277,-2.8127951622009277,,,,,,,957,6699,,,,,,,,,3.833472728729248,,
-4.9218058586120605,8.119277954101562,5.008006572723389,-5.008006572723389,-4.9218058586120605,8.119277954101562,5.008006572723389,-5.008006572723389,,,957,6705,,,,,,,,,,,
-4.9218058586120605,9.624404907226562,5.007599353790283,-5.007599353790283,-4.9218058586120605,9.624404907226562,5.007599353790283,-5.007599353790283,,,958,6712,,,,,,,,,,,
-4.9218058586120605,8.23760986328125,5.007718563079834,-5.007718563079834,-4.9218058586120605,8.23760986328125,5.007718563079834,-5.007718563079834,,,959,6719,,,,,,,,,,,
-4.9218058586120605,8.793258666992188,5.007776737213135,-5.007776737213135,-4.9218058586120605,8.793258666992188,5.007776737213135,-5.007776737213135,nan,nan,960,6726,,,,,,,,,,,
-4.9218058586120605,9.63043212890625,5.0073161125183105,-5.0073161125183105,-4.9218058586120605,9.63043212890625,5.0073161125183105,-5.0073161125183105,,,961,6733,34.54353332519531,0.0002224445343017578,-5.109498023986816,0.20479097962379456,34.54353332519531,0.0002224445343017578,-5.109498023986816,0.20479097962379456,,,
-4.9218058586120605,9.110031127929688,5.007684230804443,-5.007684230804443,-4.9218058586120605,9.110031127929688,5.007684230804443,-5.007684230804443,,,962,6740,,,,,,,,,,,
-4.9218058586120605,7.349700450897217,5.007499694824219,-5.007499694824219,-4.9218058586120605,7.349700927734375,5.007499694824219,-5.007499694824219,,,963,6747,,,,,,,,,,,
,,2.7685108184814453,-2.7685108184814453,,,,,,,964,6749,,,,,,,,,3.6229491233825684,,
-4.9218058586120605,10.468978881835938,5.007605075836182,-5.007605075836182,-4.9218058586120605,10.468978881835938,5.007605075836182,-5.007605075836182,,,964,6754,,,,,,,,,,,
-4.9218058586120605,8.325119018554688,5.007686138153076,-5.007686138153076,-4.9218058586120605,8.325119018554688,5.007686138153076,-5.007686138153076,nan,nan,965,6761,,,,,,,,,,,
-4.9218058586120605,8.536224365234375,5.007833003997803,-5.007833003997803,-4.9218058586120605,8.536224365234375,5.007833003997803,-5.007833003997803,,,966,6768,,,,,,,,,,,
-4.9218058586120605,8.5333251953125,5.007641792297363,-5.007641792297363,-4.9218058586120605,8.5333251953125,5.007641792297363,-5.007641792297363,,,967,6775,,,,,,,,,,,
-4.9218058586120605,9.747238159179688,5.007683277130127,-5.007683277130127,-4.9218058586120605,9.747238159179688,5.007683277130127,-5.007683277130127,,,968,6782,,,,,,,,,,,
-4.9218058586120605,7.974777698516846,5.007739067077637,-5.007739067077637,-4.9218058586120605,7.9747772216796875,5.007739067077637,-5.007739067077637,,,969,6789,,,,,,,,,,,
-4.9218058586120605,8.045578002929688,5.0077080726623535,-5.0077080726623535,-4.9218058586120605,8.045578002929688,5.0077080726623535,-5.0077080726623535,nan,nan,970,6796,,,,,,,,,,,
,,2.760958433151245,-2.760958433151245,,,,,,,971,6799,,,,,,,,,4.861712455749512,,
-4.9218058586120605,7.201157093048096,5.007674217224121,-5.007674217224121,-4.9218058586120605,7.2011566162109375,5.007674217224121,-5.007674217224121,,,971,6803,29.40673828125,0.0002472400665283203,-5.1240458488464355,0.2067229449748993,29.40673828125,0.0002472400665283203,-5.1240458488464355,0.2067229449748993,,,
-4.9218058586120605,9.368133544921875,5.007605075836182,-5.007605075836182,-4.9218058586120605,9.368133544921875,5.007605075836182,-5.007605075836182,,,972,6810,,,,,,,,,,,
-4.9218058586120605,8.102035522460938,5.007617473602295,-5.007617473602295,-4.9218058586120605,8.102035522460938,5.007617473602295,-5.007617473602295,,,973,6817,,,,,,,,,,,
-4.9218058586120605,10.594711303710938,5.007908821105957,-5.007908821105957,-4.9218058586120605,10.594711303710938,5.007908821105957,-5.007908821105957,,,974,6824,,,,,,,,,,,
-4.9218058586120605,8.884429931640625,5.0079026222229,-5.0079026222229,-4.9218058586120605,8.884429931640625,5.0079026222229,-5.0079026222229,nan,nan,975,6831,,,,,,,,,,,
-4.9218058586120605,10.913619995117188,5.007752418518066,-5.007752418518066,-4.9218058586120605,10.913619995117188,5.007752418518066,-5.007752418518066,,,976,6838,,,,,,,,,,,
-4.9218058586120605,9.436798095703125,5.0075483322143555,-5.0075483322143555,-4.9218058586120605,9.436798095703125,5.0075483322143555,-5.0075483322143555,,,977,6845,,,,,,,,,,,
,,2.789167881011963,-2.789167881011963,,,,,,,978,6849,,,,,,,,,4.648149013519287,,
-4.9218058586120605,8.766708374023438,5.007621765136719,-5.007621765136719,-4.9218058586120605,8.766708374023438,5.007621765136719,-5.007621765136719,,,978,6852,,,,,,,,,,,
-4.9218058586120605,11.2420654296875,5.007568359375,-5.007568359375,-4.9218058586120605,11.2420654296875,5.007568359375,-5.007568359375,,,979,6859,,,,,,,,,,,
-4.9218058586120605,10.696792602539062,5.007736682891846,-5.007736682891846,-4.9218058586120605,10.696792602539062,5.007736682891846,-5.007736682891846,nan,nan,980,6866,,,,,,,,,,,
-4.9218058586120605,9.768905639648438,5.007593631744385,-5.007593631744385,-4.9218058586120605,9.768905639648438,5.007593631744385,-5.007593631744385,,,981,6873,35.49285888671875,0.0001283884048461914,-5.086825847625732,0.19653469324111938,35.49285888671875,0.0001283884048461914,-5.086825847625732,0.19653469324111938,,,
-4.9218058586120605,7.0401763916015625,5.007594585418701,-5.007594585418701,-4.9218058586120605,7.0401763916015625,5.007594585418701,-5.007594585418701,,,982,6880,,,,,,,,,,,
-4.9218058586120605,8.22418212890625,5.00762939453125,-5.00762939453125,-4.9218058586120605,8.22418212890625,5.00762939453125,-5.00762939453125,,,983,6887,,,,,,,,,,,
-4.9218058586120605,7.858734607696533,5.007617950439453,-5.007617950439453,-4.9218058586120605,7.858734130859375,5.007617950439453,-5.007617950439453,,,984,6894,,,,,,,,,,,
,,2.75050687789917,-2.75050687789917,,,,,,,985,6899,,,,,,,,,6.752192974090576,nan,nan
-4.9218058586120605,7.602538585662842,5.00789213180542,-5.00789213180542,-4.9218058586120605,7.6025390625,5.00789213180542,-5.00789213180542,nan,nan,985,6901,,,,,,,,,,,
-4.9218058586120605,10.873031616210938,5.007724285125732,-5.007724285125732,-4.9218058586120605,10.873031616210938,5.007724285125732,-5.007724285125732,,,986,6908,,,,,,,,,,,
-4.9218058586120605,6.9608306884765625,5.007720470428467,-5.007720470428467,-4.9218058586120605,6.9608306884765625,5.007720470428467,-5.007720470428467,,,987,6915,,,,,,,,,,,
-4.9218058586120605,9.202041625976562,5.007651329040527,-5.007651329040527,-4.9218058586120605,9.202041625976562,5.007651329040527,-5.007651329040527,,,988,6922,,,,,,,,,,,
-4.9218058586120605,6.993942737579346,5.007579803466797,-5.007579803466797,-4.9218058586120605,6.9939422607421875,5.007579803466797,-5.007579803466797,,,989,6929,,,,,,,,,,,
-4.9218058586120605,10.32745361328125,5.007485389709473,-5.007485389709473,-4.9218058586120605,10.32745361328125,5.007485389709473,-5.007485389709473,nan,nan,990,6936,,,,,,,,,,,
-4.9218058586120605,7.221832275390625,5.007497310638428,-5.007497310638428,-4.9218058586120605,7.221832275390625,5.007497310638428,-5.007497310638428,,,991,6943,30.535354614257812,0.0002410411834716797,-5.083174228668213,0.2016436755657196,30.535354614257812,0.0002410411834716797,-5.083174228668213,0.2016436755657196,,,
,,2.775510549545288,-2.775510549545288,,,,,,,992,6949,,,,,,,,,3.8551688194274902,,
-4.9218058586120605,8.966751098632812,5.0076470375061035,-5.0076470375061035,-4.9218058586120605,8.966751098632812,5.0076470375061035,-5.0076470375061035,,,992,6950,,,,,,,,,,,
-4.9218058586120605,7.14447021484375,5.007844924926758,-5.007844924926758,-4.9218058586120605,7.14447021484375,5.007844924926758,-5.007844924926758,,,993,6957,,,,,,,,,,,
-4.9218058586120605,9.00848388671875,5.007692337036133,-5.007692337036133,-4.9218058586120605,9.00848388671875,5.007692337036133,-5.007692337036133,,,994,6964,,,,,,,,,,,
-4.9218058586120605,8.179931640625,5.007674217224121,-5.007674217224121,-4.9218058586120605,8.179931640625,5.007674217224121,-5.007674217224121,nan,nan,995,6971,,,,,,,,,,,
-4.9218058586120605,6.2420654296875,5.008012294769287,-5.008012294769287,-4.9218058586120605,6.2420654296875,5.008012294769287,-5.008012294769287,,,996,6978,,,,,,,,,,,
-4.9218058586120605,10.963973999023438,5.007443904876709,-5.007443904876709,-4.9218058586120605,10.963973999023438,5.007443904876709,-5.007443904876709,,,997,6985,,,,,,,,,,,
-4.9218058586120605,12.445220947265625,5.007778644561768,-5.007778644561768,-4.9218058586120605,12.445220947265625,5.007778644561768,-5.007778644561768,,,998,6992,,,,,,,,,,,
,,2.8181681632995605,-2.8181681632995605,,,,,,,999,6999,,,,,,,,,14.928102493286133,,
-4.9218058586120605,8.966903686523438,5.007700443267822,-5.007700443267822,-4.9218058586120605,8.966903686523438,5.007700443267822,-5.007700443267822,,,999,6999,,,,,,,,,,,
