log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-4.907322406768799,4.0427398681640625,4.908848285675049,-4.908848285675049,-4.907322406768799,4.0427398681640625,4.908848285675049,-4.908848285675049,,,748,5991,,,,,,,,,
,,2.7207772731781006,-2.7207772731781006,,,,,,,749,5999,,,,,,,,,1.9844818115234375
-4.907322406768799,6.462554931640625,4.908685207366943,-4.908685207366943,-4.907322406768799,6.462554931640625,4.908685207366943,-4.908685207366943,,,749,5999,,,,,,,,,
-4.907322406768799,4.30877685546875,4.909516334533691,-4.909516334533691,-4.907322406768799,4.30877685546875,4.909516334533691,-4.909516334533691,nan,nan,750,6007,,,,,,,,,
-4.907322406768799,5.1807403564453125,4.911698341369629,-4.911698341369629,-4.907322406768799,5.1807403564453125,4.911698341369629,-4.911698341369629,,,751,6015,18.022079467773438,0.0003211498260498047,-4.90751314163208,0.013413332402706146,18.022079467773438,0.0003211498260498047,-4.90751314163208,0.013413332402706146,
-4.907322406768799,3.9434049129486084,4.90803861618042,-4.90803861618042,-4.907322406768799,3.9434051513671875,4.90803861618042,-4.90803861618042,,,752,6023,,,,,,,,,
-4.907322406768799,3.9653778076171875,4.9121599197387695,-4.9121599197387695,-4.907322406768799,3.9653778076171875,4.9121599197387695,-4.9121599197387695,,,753,6031,,,,,,,,,
-4.907322406768799,3.9110565185546875,4.910027503967285,-4.910027503967285,-4.907322406768799,3.9110565185546875,4.910027503967285,-4.910027503967285,,,754,6039,,,,,,,,,
-4.907322406768799,4.9555206298828125,4.9078145027160645,-4.9078145027160645,-4.907322406768799,4.9555206298828125,4.9078145027160645,-4.9078145027160645,nan,nan,755,6047,,,,,,,,,
,,2.708667516708374,-2.708667516708374,,,,,,,756,6049,,,,,,,,,1.9244384765625
-4.907322406768799,6.8273162841796875,4.909180641174316,-4.909180641174316,-4.907322406768799,6.8273162841796875,4.909180641174316,-4.909180641174316,,,756,6055,,,,,,,,,
-4.907322406768799,3.1075286865234375,4.909599781036377,-4.909599781036377,-4.907322406768799,3.1075286865234375,4.909599781036377,-4.909599781036377,,,757,6063,,,,,,,,,
-4.907322406768799,4.731903076171875,4.908741474151611,-4.908741474151611,-4.907322406768799,4.731903076171875,4.908741474151611,-4.908741474151611,,,758,6071,,,,,,,,,
-4.907322406768799,4.6566009521484375,4.907629489898682,-4.907629489898682,-4.907322406768799,4.6566009521484375,4.907629489898682,-4.907629489898682,,,759,6079,,,,,,,,,
-4.907322406768799,7.796783924102783,4.909700870513916,-4.909700870513916,-4.907322406768799,7.796783447265625,4.909700870513916,-4.909700870513916,nan,nan,760,6087,,,,,,,,,
-4.907322406768799,6.2325286865234375,4.9101948738098145,-4.9101948738098145,-4.907322406768799,6.2325286865234375,4.9101948738098145,-4.9101948738098145,,,761,6095,15.064009666442871,9.238719940185547e-05,-4.897698402404785,0.005881345830857754,15.064010620117188,9.238719940185547e-05,-4.897698402404785,0.005881345830857754,
,,2.6967599391937256,-2.6967599391937256,,,,,,,762,6099,,,,,,,,,2.0078277587890625
-4.907322406768799,3.3126068115234375,4.909251689910889,-4.909251689910889,-4.907322406768799,3.3126068115234375,4.909251689910889,-4.909251689910889,,,762,6103,,,,,,,,,
-4.907322406768799,3.895721673965454,4.90797233581543,-4.90797233581543,-4.907322406768799,3.895721435546875,4.90797233581543,-4.90797233581543,,,763,6111,,,,,,,,,
-4.907322406768799,3.9929962158203125,4.90915584564209,-4.90915584564209,-4.907322406768799,3.9929962158203125,4.90915584564209,-4.90915584564209,,,764,6119,,,,,,,,,
-4.907322406768799,4.49920654296875,4.910487651824951,-4.910487651824951,-4.907322406768799,4.49920654296875,4.910487651824951,-4.910487651824951,nan,nan,765,6127,,,,,,,,,
-4.907322406768799,4.249114990234375,4.907994747161865,-4.907994747161865,-4.907322406768799,4.249114990234375,4.907994747161865,-4.907994747161865,,,766,6135,,,,,,,,,
-4.907322406768799,5.466461181640625,4.90960693359375,-4.90960693359375,-4.907322406768799,5.466461181640625,4.90960693359375,-4.90960693359375,,,767,6143,,,,,,,,,
,,2.7050952911376953,-2.7050952911376953,,,,,,,768,6149,,,,,,,,,2.0973968505859375
-4.907322406768799,4.23675537109375,4.910683631896973,-4.910683631896973,-4.907322406768799,4.23675537109375,4.910683631896973,-4.910683631896973,,,768,6151,,,,,,,,,
-4.907322406768799,4.1391754150390625,4.9083733558654785,-4.9083733558654785,-4.907322406768799,4.1391754150390625,4.9083733558654785,-4.9083733558654785,,,769,6159,,,,,,,,,
-4.907322406768799,4.204864501953125,4.908501148223877,-4.908501148223877,-4.907322406768799,4.204864501953125,4.908501148223877,-4.908501148223877,nan,nan,770,6167,,,,,,,,,
-4.907322406768799,5.4337310791015625,4.909224987030029,-4.909224987030029,-4.907322406768799,5.4337310791015625,4.909224987030029,-4.909224987030029,,,771,6175,16.608505249023438,0.0001195669174194336,-4.913058280944824,0.003776121884584427,16.608505249023438,0.0001195669174194336,-4.913058280944824,0.003776121884584427,
-4.907322406768799,4.16839599609375,4.90815544128418,-4.90815544128418,-4.907322406768799,4.16839599609375,4.90815544128418,-4.90815544128418,,,772,6183,,,,,,,,,
-4.907322406768799,4.7087860107421875,4.9106950759887695,-4.9106950759887695,-4.907322406768799,4.7087860107421875,4.9106950759887695,-4.9106950759887695,,,773,6191,,,,,,,,,
,,2.6936020851135254,-2.6936020851135254,,,,,,,774,6199,,,,,,,,,1.828765869140625
-4.907322406768799,3.79669189453125,4.908094882965088,-4.908094882965088,-4.907322406768799,3.79669189453125,4.908094882965088,-4.908094882965088,,,774,6199,,,,,,,,,
-4.907322406768799,4.6157073974609375,4.908508777618408,-4.908508777618408,-4.907322406768799,4.6157073974609375,4.908508777618408,-4.908508777618408,nan,nan,775,6207,,,,,,,,,
-4.907322406768799,4.217987060546875,4.9094157218933105,-4.9094157218933105,-4.907322406768799,4.217987060546875,4.9094157218933105,-4.9094157218933105,,,776,6215,,,,,,,,,
-4.907322406768799,4.6797943115234375,4.910635471343994,-4.910635471343994,-4.907322406768799,4.6797943115234375,4.910635471343994,-4.910635471343994,,,777,6223,,,,,,,,,
-4.907322406768799,3.7870025634765625,4.9082350730896,-4.9082350730896,-4.907322406768799,3.7870025634765625,4.9082350730896,-4.9082350730896,,,778,6231,,,,,,,,,
-4.907322406768799,4.0392303466796875,4.909503936767578,-4.909503936767578,-4.907322406768799,4.0392303466796875,4.909503936767578,-4.909503936767578,,,779,6239,,,,,,,,,
-4.907322406768799,5.1116180419921875,4.908586025238037,-4.908586025238037,-4.907322406768799,5.1116180419921875,4.908586025238037,-4.908586025238037,nan,nan,780,6247,,,,,,,,,
,,2.723581314086914,-2.723581314086914,,,,,,,781,6249,,,,,,,,,1.4647674560546875
-4.907322406768799,5.20263671875,4.908370494842529,-4.908370494842529,-4.907322406768799,5.20263671875,4.908370494842529,-4.908370494842529,,,781,6255,17.854766845703125,0.00010478496551513672,-4.930759429931641,0.005701064597815275,17.854766845703125,0.00010478496551513672,-4.930759429931641,0.005701064597815275,
-4.907322406768799,5.8971405029296875,4.908950328826904,-4.908950328826904,-4.907322406768799,5.8971405029296875,4.908950328826904,-4.908950328826904,,,782,6263,,,,,,,,,
-4.907322406768799,6.230011463165283,4.908848762512207,-4.908848762512207,-4.907322406768799,6.230010986328125,4.908848762512207,-4.908848762512207,,,783,6271,,,,,,,,,
-4.907322406768799,5.121612548828125,4.9078779220581055,-4.9078779220581055,-4.907322406768799,5.121612548828125,4.9078779220581055,-4.9078779220581055,,,784,6279,,,,,,,,,
-4.907322406768799,4.1225433349609375,4.909824848175049,-4.909824848175049,-4.907322406768799,4.1225433349609375,4.909824848175049,-4.909824848175049,nan,nan,785,6287,,,,,,,,,
-4.907322406768799,4.1930389404296875,4.908462047576904,-4.908462047576904,-4.907322406768799,4.1930389404296875,4.908462047576904,-4.908462047576904,,,786,6295,,,,,,,,,
,,2.6958160400390625,-2.6958160400390625,,,,,,,787,6299,,,,,,,,,1.7803955078125
-4.907322406768799,4.3788909912109375,4.908053874969482,-4.908053874969482,-4.907322406768799,4.3788909912109375,4.908053874969482,-4.908053874969482,,,787,6303,,,,,,,,,
-4.907322406768799,4.0096282958984375,4.9083170890808105,-4.9083170890808105,-4.907322406768799,4.0096282958984375,4.9083170890808105,-4.9083170890808105,,,788,6311,,,,,,,,,
-4.907322406768799,3.3376312255859375,4.909375190734863,-4.909375190734863,-4.907322406768799,3.3376312255859375,4.909375190734863,-4.909375190734863,,,789,6319,,,,,,,,,
-4.907322406768799,3.3481597900390625,4.909702301025391,-4.909702301025391,-4.907322406768799,3.3481597900390625,4.909702301025391,-4.909702301025391,nan,nan,790,6327,,,,,,,,,
-4.907322406768799,3.66363525390625,4.909005165100098,-4.909005165100098,-4.907322406768799,3.66363525390625,4.909005165100098,-4.909005165100098,,,791,6335,17.101669311523438,0.0007443428039550781,-4.979031085968018,0.013118570670485497,17.101669311523438,0.0007443428039550781,-4.979031085968018,0.013118570670485497,
-4.907322406768799,3.2871246337890625,4.909120082855225,-4.909120082855225,-4.907322406768799,3.2871246337890625,4.909120082855225,-4.909120082855225,,,792,6343,,,,,,,,,
,,2.697715997695923,-2.697715997695923,,,,,,,793,6349,,,,,,,,,1.759796142578125
-4.907322406768799,3.3939361572265625,4.908030986785889,-4.908030986785889,-4.907322406768799,3.3939361572265625,4.908030986785889,-4.908030986785889,,,793,6351,,,,,,,,,
-4.907322406768799,3.661651611328125,4.908295154571533,-4.908295154571533,-4.907322406768799,3.661651611328125,4.908295154571533,-4.908295154571533,,,794,6359,,,,,,,,,
-4.907322406768799,3.812408447265625,4.909769535064697,-4.909769535064697,-4.907322406768799,3.812408447265625,4.909769535064697,-4.909769535064697,nan,nan,795,6367,,,,,,,,,
-4.907322406768799,4.21600341796875,4.909430027008057,-4.909430027008057,-4.907322406768799,4.21600341796875,4.909430027008057,-4.909430027008057,,,796,6375,,,,,,,,,
-4.907322406768799,5.7454681396484375,4.907756328582764,-4.907756328582764,-4.907322406768799,5.7454681396484375,4.907756328582764,-4.907756328582764,,,797,6383,,,,,,,,,
-4.907322406768799,4.018402099609375,4.9091925621032715,-4.9091925621032715,-4.907322406768799,4.018402099609375,4.9091925621032715,-4.9091925621032715,,,798,6391,,,,,,,,,
,,2.7134737968444824,-2.7134737968444824,,,,,,,799,6399,,,,,,,,,2.08282470703125
-4.907322406768799,4.6762847900390625,4.907942771911621,-4.907942771911621,-4.907322406768799,4.6762847900390625,4.907942771911621,-4.907942771911621,,,799,6399,,,,,,,,,
-4.907322406768799,4.175872802734375,4.911370754241943,-4.911370754241943,-4.907322406768799,4.175872802734375,4.911370754241943,-4.911370754241943,nan,nan,800,6407,,,,,,,,,
-4.907322406768799,4.5099639892578125,4.908355236053467,-4.908355236053467,-4.907322406768799,4.5099639892578125,4.908355236053467,-4.908355236053467,,,801,6415,17.579269409179688,0.0002809762954711914,-4.942039966583252,0.004699135664850473,17.579269409179688,0.0002809762954711914,-4.942039966583252,0.004699135664850473,
-4.907322406768799,3.544769287109375,4.91022253036499,-4.91022253036499,-4.907322406768799,3.544769287109375,4.91022253036499,-4.91022253036499,,,802,6423,,,,,,,,,
-4.907322406768799,3.8286590576171875,4.9082560539245605,-4.9082560539245605,-4.907322406768799,3.8286590576171875,4.9082560539245605,-4.9082560539245605,,,803,6431,,,,,,,,,
-4.907322406768799,4.2070770263671875,4.908168315887451,-4.908168315887451,-4.907322406768799,4.2070770263671875,4.908168315887451,-4.908168315887451,,,804,6439,,,,,,,,,
-4.907322406768799,4.6904754638671875,4.909112930297852,-4.909112930297852,-4.907322406768799,4.6904754638671875,4.909112930297852,-4.909112930297852,nan,nan,805,6447,,,,,,,,,
,,2.692836046218872,-2.692836046218872,,,,,,,806,6449,,,,,,,,,1.8294525146484375
-4.907322406768799,3.5028841495513916,4.909107685089111,-4.909107685089111,-4.907322406768799,3.5028839111328125,4.909107685089111,-4.909107685089111,,,806,6455,,,,,,,,,
-4.907322406768799,4.354400634765625,4.908156871795654,-4.908156871795654,-4.907322406768799,4.354400634765625,4.908156871795654,-4.908156871795654,,,807,6463,,,,,,,,,
-4.907322406768799,2.99713134765625,4.910866737365723,-4.910866737365723,-4.907322406768799,2.99713134765625,4.910866737365723,-4.910866737365723,,,808,6471,,,,,,,,,
-4.907322406768799,3.754425048828125,4.911567687988281,-4.911567687988281,-4.907322406768799,3.754425048828125,4.911567687988281,-4.911567687988281,,,809,6479,,,,,,,,,
-4.907322406768799,4.5917510986328125,4.907806396484375,-4.907806396484375,-4.907322406768799,4.5917510986328125,4.907806396484375,-4.907806396484375,nan,nan,810,6487,,,,,,,,,
-4.907322406768799,4.40216064453125,4.908526420593262,-4.908526420593262,-4.907322406768799,4.40216064453125,4.908526420593262,-4.908526420593262,,,811,6495,18.965911865234375,8.64267349243164e-05,-4.883261680603027,0.0026795959565788507,18.965911865234375,8.64267349243164e-05,-4.883261680603027,0.0026795959565788507,
,,2.7198362350463867,-2.7198362350463867,,,,,,,812,6499,,,,,,,,,1.8158721923828125
-4.907322406768799,3.8559722900390625,4.910882949829102,-4.910882949829102,-4.907322406768799,3.8559722900390625,4.910882949829102,-4.910882949829102,,,812,6503,,,,,,,,,
-4.907322406768799,3.815460205078125,4.907843589782715,-4.907843589782715,-4.907322406768799,3.815460205078125,4.907843589782715,-4.907843589782715,,,813,6511,,,,,,,,,
-4.907322406768799,4.49066162109375,4.909770488739014,-4.909770488739014,-4.907322406768799,4.49066162109375,4.909770488739014,-4.909770488739014,,,814,6519,,,,,,,,,
-4.907322406768799,3.8291168212890625,4.909175395965576,-4.909175395965576,-4.907322406768799,3.8291168212890625,4.909175395965576,-4.909175395965576,nan,nan,815,6527,,,,,,,,,
-4.907322406768799,3.5172271728515625,4.908533573150635,-4.908533573150635,-4.907322406768799,3.5172271728515625,4.908533573150635,-4.908533573150635,,,816,6535,,,,,,,,,
-4.907322406768799,3.6460113525390625,4.910282611846924,-4.910282611846924,-4.907322406768799,3.6460113525390625,4.910282611846924,-4.910282611846924,,,817,6543,,,,,,,,,
,,2.754690647125244,-2.754690647125244,,,,,,,818,6549,,,,,,,,,1.8451690673828125
-4.907322406768799,3.4841156005859375,4.9096760749816895,-4.9096760749816895,-4.907322406768799,3.4841156005859375,4.9096760749816895,-4.9096760749816895,,,818,6551,,,,,,,,,
-4.907322406768799,3.34564208984375,4.908661365509033,-4.908661365509033,-4.907322406768799,3.34564208984375,4.908661365509033,-4.908661365509033,,,819,6559,,,,,,,,,
-4.907322406768799,4.3869781494140625,4.909612655639648,-4.909612655639648,-4.907322406768799,4.3869781494140625,4.909612655639648,-4.909612655639648,nan,nan,820,6567,,,,,,,,,
-4.907322406768799,5.6369781494140625,4.90898323059082,-4.90898323059082,-4.907322406768799,5.6369781494140625,4.90898323059082,-4.90898323059082,,,821,6575,19.123153686523438,0.00030624866485595703,-4.943930149078369,0.007027652580291033,19.123153686523438,0.00030624866485595703,-4.943930149078369,0.007027652580291033,
-4.907322406768799,3.6219024658203125,4.909709930419922,-4.909709930419922,-4.907322406768799,3.6219024658203125,4.909709930419922,-4.909709930419922,,,822,6583,,,,,,,,,
-4.907322406768799,4.847869873046875,4.9090046882629395,-4.9090046882629395,-4.907322406768799,4.847869873046875,4.9090046882629395,-4.9090046882629395,,,823,6591,,,,,,,,,
,,2.7104194164276123,-2.7104194164276123,,,,,,,824,6599,,,,,,,,,1.7852020263671875
-4.907322406768799,3.54766845703125,4.909550666809082,-4.909550666809082,-4.907322406768799,3.54766845703125,4.909550666809082,-4.909550666809082,,,824,6599,,,,,,,,,
-4.907322406768799,3.9160919189453125,4.911210536956787,-4.911210536956787,-4.907322406768799,3.9160919189453125,4.911210536956787,-4.911210536956787,nan,nan,825,6607,,,,,,,,,
-4.907322406768799,3.8336181640625,4.907963752746582,-4.907963752746582,-4.907322406768799,3.8336181640625,4.907963752746582,-4.907963752746582,,,826,6615,,,,,,,,,
-4.907322406768799,3.7267303466796875,4.911500453948975,-4.911500453948975,-4.907322406768799,3.7267303466796875,4.911500453948975,-4.911500453948975,,,827,6623,,,,,,,,,
-4.907322406768799,3.3458709716796875,4.908911228179932,-4.908911228179932,-4.907322406768799,3.3458709716796875,4.908911228179932,-4.908911228179932,,,828,6631,,,,,,,,,
-4.907322406768799,4.1260528564453125,4.907876491546631,-4.907876491546631,-4.907322406768799,4.1260528564453125,4.907876491546631,-4.907876491546631,,,829,6639,,,,,,,,,
-4.907322406768799,4.1884613037109375,4.913984298706055,-4.913984298706055,-4.907322406768799,4.1884613037109375,4.913984298706055,-4.913984298706055,nan,nan,830,6647,,,,,,,,,
,,2.6829991340637207,-2.6829991340637207,,,,,,,831,6649,,,,,,,,,1.571197509765625
-4.907322406768799,3.5174560546875,4.909016132354736,-4.909016132354736,-4.907322406768799,3.5174560546875,4.909016132354736,-4.909016132354736,,,831,6655,18.526077270507812,0.0005497932434082031,-4.913774013519287,0.011587376706302166,18.526077270507812,0.0005497932434082031,-4.913774013519287,0.011587376706302166,
-4.907322406768799,4.09942626953125,4.908468246459961,-4.908468246459961,-4.907322406768799,4.09942626953125,4.908468246459961,-4.908468246459961,,,832,6663,,,,,,,,,
-4.907322406768799,4.9173736572265625,4.908326625823975,-4.908326625823975,-4.907322406768799,4.9173736572265625,4.908326625823975,-4.908326625823975,,,833,6671,,,,,,,,,
-4.907322406768799,3.6905667781829834,4.909516334533691,-4.909516334533691,-4.907322406768799,3.6905670166015625,4.909516334533691,-4.909516334533691,,,834,6679,,,,,,,,,
-4.907322406768799,4.550323486328125,4.908359050750732,-4.908359050750732,-4.907322406768799,4.550323486328125,4.908359050750732,-4.908359050750732,nan,nan,835,6687,,,,,,,,,
-4.907322406768799,4.5055389404296875,4.910179138183594,-4.910179138183594,-4.907322406768799,4.5055389404296875,4.910179138183594,-4.910179138183594,,,836,6695,,,,,,,,,
,,2.7363381385803223,-2.7363381385803223,,,,,,,837,6699,,,,,,,,,2.234954833984375
-4.907322406768799,4.5420074462890625,4.909192085266113,-4.909192085266113,-4.907322406768799,4.5420074462890625,4.909192085266113,-4.909192085266113,,,837,6703,,,,,,,,,
-4.907322406768799,4.3445587158203125,4.908331871032715,-4.908331871032715,-4.907322406768799,4.3445587158203125,4.908331871032715,-4.908331871032715,,,838,6711,,,,,,,,,
-4.907322406768799,3.800201654434204,4.90904426574707,-4.90904426574707,-4.907322406768799,3.800201416015625,4.90904426574707,-4.90904426574707,,,839,6719,,,,,,,,,
-4.907322406768799,3.5112762451171875,4.91349983215332,-4.91349983215332,-4.907322406768799,3.5112762451171875,4.91349983215332,-4.91349983215332,nan,nan,840,6727,,,,,,,,,
-4.907322406768799,4.495086669921875,4.907931327819824,-4.907931327819824,-4.907322406768799,4.495086669921875,4.907931327819824,-4.907931327819824,,,841,6735,17.7960205078125,0.00021588802337646484,-4.941133975982666,0.008462309837341309,17.7960205078125,0.00021588802337646484,-4.941133975982666,0.008462309837341309,
-4.907322406768799,4.123687744140625,4.908364295959473,-4.908364295959473,-4.907322406768799,4.123687744140625,4.908364295959473,-4.908364295959473,,,842,6743,,,,,,,,,
,,2.6969480514526367,-2.6969480514526367,,,,,,,843,6749,,,,,,,,,1.638336181640625
-4.907322406768799,3.708648681640625,4.912030220031738,-4.912030220031738,-4.907322406768799,3.708648681640625,4.912030220031738,-4.912030220031738,,,843,6751,,,,,,,,,
-4.907322406768799,3.687286138534546,4.909140586853027,-4.909140586853027,-4.907322406768799,3.687286376953125,4.909140586853027,-4.909140586853027,,,844,6759,,,,,,,,,
-4.907322406768799,4.8462677001953125,4.9079108238220215,-4.9079108238220215,-4.907322406768799,4.8462677001953125,4.9079108238220215,-4.9079108238220215,nan,nan,845,6767,,,,,,,,,
-4.907322406768799,3.661651611328125,4.9098286628723145,-4.9098286628723145,-4.907322406768799,3.661651611328125,4.9098286628723145,-4.9098286628723145,,,846,6775,,,,,,,,,
-4.907322406768799,4.3871307373046875,4.9083333015441895,-4.9083333015441895,-4.907322406768799,4.3871307373046875,4.9083333015441895,-4.9083333015441895,,,847,6783,,,,,,,,,
-4.907322406768799,4.4553375244140625,4.910154819488525,-4.910154819488525,-4.907322406768799,4.4553375244140625,4.910154819488525,-4.910154819488525,,,848,6791,,,,,,,,,
,,2.7065844535827637,-2.7065844535827637,,,,,,,849,6799,,,,,,,,,1.9305419921875
-4.907322406768799,3.72161865234375,4.9087233543396,-4.9087233543396,-4.907322406768799,3.72161865234375,4.9087233543396,-4.9087233543396,,,849,6799,,,,,,,,,
-4.907322406768799,4.7684478759765625,4.9102983474731445,-4.9102983474731445,-4.907322406768799,4.7684478759765625,4.9102983474731445,-4.9102983474731445,nan,nan,850,6807,,,,,,,,,
-4.907322406768799,3.7131500244140625,4.910068035125732,-4.910068035125732,-4.907322406768799,3.7131500244140625,4.910068035125732,-4.910068035125732,,,851,6815,18.112258911132812,0.00025713443756103516,-4.933130741119385,0.00591244688257575,18.112258911132812,0.00025713443756103516,-4.933130741119385,0.00591244688257575,
-4.907322406768799,3.6161041259765625,4.908234119415283,-4.908234119415283,-4.907322406768799,3.6161041259765625,4.908234119415283,-4.908234119415283,,,852,6823,,,,,,,,,
-4.907322406768799,3.971710205078125,4.9079484939575195,-4.9079484939575195,-4.907322406768799,3.971710205078125,4.9079484939575195,-4.9079484939575195,,,853,6831,,,,,,,,,
-4.907322406768799,5.1168060302734375,4.908782482147217,-4.908782482147217,-4.907322406768799,5.1168060302734375,4.908782482147217,-4.908782482147217,,,854,6839,,,,,,,,,
-4.907322406768799,3.5747528076171875,4.909132480621338,-4.909132480621338,-4.907322406768799,3.5747528076171875,4.909132480621338,-4.909132480621338,nan,nan,855,6847,,,,,,,,,
,,2.7332305908203125,-2.7332305908203125,,,,,,,856,6849,,,,,,,,,1.83074951171875
-4.907322406768799,3.3934783935546875,4.908468246459961,-4.908468246459961,-4.907322406768799,3.3934783935546875,4.908468246459961,-4.908468246459961,,,856,6855,,,,,,,,,
-4.907322406768799,3.5315701961517334,4.909444332122803,-4.909444332122803,-4.907322406768799,3.5315704345703125,4.909444332122803,-4.909444332122803,,,857,6863,,,,,,,,,
-4.907322406768799,3.8948822021484375,4.908267974853516,-4.908267974853516,-4.907322406768799,3.8948822021484375,4.908267974853516,-4.908267974853516,,,858,6871,,,,,,,,,
-4.907322406768799,4.3961334228515625,4.90847110748291,-4.90847110748291,-4.907322406768799,4.3961334228515625,4.90847110748291,-4.90847110748291,,,859,6879,,,,,,,,,
-4.907322406768799,4.86175537109375,4.909126281738281,-4.909126281738281,-4.907322406768799,4.86175537109375,4.909126281738281,-4.909126281738281,nan,nan,860,6887,,,,,,,,,
-4.907322406768799,5.290298938751221,4.910398960113525,-4.910398960113525,-4.907322406768799,5.2902984619140625,4.910398960113525,-4.910398960113525,,,861,6895,16.506805419921875,0.0002459287643432617,-4.907063961029053,0.009686853736639023,16.506805419921875,0.0002459287643432617,-4.907063961029053,0.009686853736639023,
,,2.6821815967559814,-2.6821815967559814,,,,,,,862,6899,,,,,,,,,1.80084228515625
-4.907322406768799,4.1844940185546875,4.908891677856445,-4.908891677856445,-4.907322406768799,4.1844940185546875,4.908891677856445,-4.908891677856445,,,862,6903,,,,,,,,,
-4.907322406768799,4.0370941162109375,4.909986972808838,-4.909986972808838,-4.907322406768799,4.0370941162109375,4.909986972808838,-4.909986972808838,,,863,6911,,,,,,,,,
-4.907322406768799,4.7100067138671875,4.909043312072754,-4.909043312072754,-4.907322406768799,4.7100067138671875,4.909043312072754,-4.909043312072754,,,864,6919,,,,,,,,,
-4.907322406768799,4.2603302001953125,4.908105373382568,-4.908105373382568,-4.907322406768799,4.2603302001953125,4.908105373382568,-4.908105373382568,nan,nan,865,6927,,,,,,,,,
-4.907322406768799,3.16192626953125,4.91184139251709,-4.91184139251709,-4.907322406768799,3.16192626953125,4.91184139251709,-4.91184139251709,,,866,6935,,,,,,,,,
-4.907322406768799,3.93402099609375,4.907645225524902,-4.907645225524902,-4.907322406768799,3.93402099609375,4.907645225524902,-4.907645225524902,,,867,6943,,,,,,,,,
,,2.7420785427093506,-2.7420785427093506,,,,,,,868,6949,,,,,,,,,1.8415069580078125
-4.907322406768799,4.9395751953125,4.910242080688477,-4.910242080688477,-4.907322406768799,4.9395751953125,4.910242080688477,-4.910242080688477,,,868,6951,,,,,,,,,
-4.907322406768799,3.748626470565796,4.911744594573975,-4.911744594573975,-4.907322406768799,3.748626708984375,4.911744594573975,-4.911744594573975,,,869,6959,,,,,,,,,
-4.907322406768799,3.672637701034546,4.9086432456970215,-4.9086432456970215,-4.907322406768799,3.672637939453125,4.9086432456970215,-4.9086432456970215,nan,nan,870,6967,,,,,,,,,
-4.907322406768799,3.679199457168579,4.908504009246826,-4.908504009246826,-4.907322406768799,3.67919921875,4.908504009246826,-4.908504009246826,,,871,6975,16.886215209960938,3.62396240234375e-05,-4.924616813659668,0.004416223615407944,16.886215209960938,3.62396240234375e-05,-4.924616813659668,0.004416223615407944,
-4.907322406768799,3.7762451171875,4.908640384674072,-4.908640384674072,-4.907322406768799,3.7762451171875,4.908640384674072,-4.908640384674072,,,872,6983,,,,,,,,,
-4.907322406768799,4.2069244384765625,4.909121513366699,-4.909121513366699,-4.907322406768799,4.2069244384765625,4.909121513366699,-4.909121513366699,,,873,6991,,,,,,,,,
,,2.7214012145996094,-2.7214012145996094,,,,,,,874,6999,,,,,,,,,1.768646240234375
-4.907322406768799,3.5814666748046875,4.9095611572265625,-4.9095611572265625,-4.907322406768799,3.5814666748046875,4.9095611572265625,-4.9095611572265625,,,874,6999,,,,,,,,,
-4.907322406768799,3.594055414199829,4.9096221923828125,-4.9096221923828125,-4.907322406768799,3.59405517578125,4.9096221923828125,-4.9096221923828125,nan,nan,875,7007,,,,,,,,,
-4.907322406768799,3.9517974853515625,4.908470630645752,-4.908470630645752,-4.907322406768799,3.9517974853515625,4.908470630645752,-4.908470630645752,,,876,7015,,,,,,,,,
-4.907322406768799,4.1231536865234375,4.908870697021484,-4.908870697021484,-4.907322406768799,4.1231536865234375,4.908870697021484,-4.908870697021484,,,877,7023,,,,,,,,,
-4.907322406768799,5.6748199462890625,4.913326263427734,-4.913326263427734,-4.907322406768799,5.6748199462890625,4.913326263427734,-4.913326263427734,,,878,7031,,,,,,,,,
-4.907322406768799,4.475860595703125,4.908139228820801,-4.908139228820801,-4.907322406768799,4.475860595703125,4.908139228820801,-4.908139228820801,,,879,7039,,,,,,,,,
-4.907322406768799,4.561767578125,4.910285472869873,-4.910285472869873,-4.907322406768799,4.561767578125,4.910285472869873,-4.910285472869873,nan,nan,880,7047,,,,,,,,,
,,2.715846538543701,-2.715846538543701,,,,,,,881,7049,,,,,,,,,2.0566558837890625
-4.907322406768799,6.021499156951904,4.910334587097168,-4.910334587097168,-4.907322406768799,6.0214996337890625,4.910334587097168,-4.910334587097168,,,881,7055,17.290802001953125,0.0005658864974975586,-4.907962322235107,0.01308082602918148,17.290802001953125,0.0005658864974975586,-4.907962322235107,0.01308082602918148,
-4.907322406768799,4.13177490234375,4.908698081970215,-4.908698081970215,-4.907322406768799,4.13177490234375,4.908698081970215,-4.908698081970215,,,882,7063,,,,,,,,,
-4.907322406768799,4.407196044921875,4.90913200378418,-4.90913200378418,-4.907322406768799,4.407196044921875,4.90913200378418,-4.90913200378418,,,883,7071,,,,,,,,,
-4.907322406768799,3.4607696533203125,4.908249855041504,-4.908249855041504,-4.907322406768799,3.4607696533203125,4.908249855041504,-4.908249855041504,,,884,7079,,,,,,,,,
