log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-5.001633644104004,3.2744345664978027,5.102126121520996,-5.102126121520996,-5.001633644104004,3.2744345664978027,5.102126121520996,-5.102126121520996,,,588,588,,,,,,,,,
-5.001633644104004,2.9832890033721924,5.102123737335205,-5.102123737335205,-5.001633644104004,2.9832890033721924,5.102123737335205,-5.102123737335205,,,589,589,,,,,,,,,
-5.001633644104004,3.2858967781066895,5.102121829986572,-5.102121829986572,-5.001633644104004,3.2858970165252686,5.102121829986572,-5.102121829986572,nan,nan,590,590,,,,,,,,,
-5.001633644104004,3.1261870861053467,5.102119445800781,-5.102119445800781,-5.001633644104004,3.1261870861053467,5.102119445800781,-5.102119445800781,,,591,591,6.117117881774902,0.0025595426559448242,-5.026486873626709,0.2272387593984604,6.117117881774902,0.0025595426559448242,-5.026486873626709,0.2272387593984604,
-5.001633644104004,2.7410495281219482,5.102116584777832,-5.102116584777832,-5.001633644104004,2.7410495281219482,5.102116584777832,-5.102116584777832,,,592,592,,,,,,,,,
-5.001633644104004,2.7441060543060303,5.102114677429199,-5.102114677429199,-5.001633644104004,2.7441060543060303,5.102114677429199,-5.102114677429199,,,593,593,,,,,,,,,
-5.001633644104004,3.2362265586853027,5.102112293243408,-5.102112293243408,-5.001633644104004,3.2362265586853027,5.102112293243408,-5.102112293243408,,,594,594,,,,,,,,,
-5.001633644104004,3.3753039836883545,5.102109909057617,-5.102109909057617,-5.001633644104004,3.3753039836883545,5.102109909057617,-5.102109909057617,nan,nan,595,595,,,,,,,,,
-5.001633644104004,3.399757146835327,5.102108001708984,-5.102108001708984,-5.001633644104004,3.399757146835327,5.102108001708984,-5.102108001708984,,,596,596,,,,,,,,,
-5.001633644104004,3.450956344604492,5.102106094360352,-5.102106094360352,-5.001633644104004,3.450956106185913,5.102106094360352,-5.102106094360352,,,597,597,,,,,,,,,
-5.001633644104004,3.087214946746826,5.102104187011719,-5.102104187011719,-5.001633644104004,3.087214946746826,5.102104187011719,-5.102104187011719,,,598,598,,,,,,,,,
,,2.841644287109375,-2.841644287109375,,,,,,,599,599,,,,,,,,,0.9095191955566406
-5.001633644104004,3.400521755218506,5.102102279663086,-5.102102279663086,-5.001633644104004,3.4005215167999268,5.102102279663086,-5.102102279663086,,,599,599,,,,,,,,,
-5.001633644104004,3.293538808822632,5.102101802825928,-5.102101802825928,-5.001633644104004,3.293538808822632,5.102101802825928,-5.102101802825928,nan,nan,600,600,,,,,,,,,
-5.001633644104004,3.285132884979248,5.102099418640137,-5.102099418640137,-5.001633644104004,3.285132884979248,5.102099418640137,-5.102099418640137,,,601,601,6.162967205047607,0.001631617546081543,-5.010037422180176,0.2018601894378662,6.162967205047607,0.001631617546081543,-5.010037422180176,0.2018601894378662,
-5.001633644104004,3.210245132446289,5.102097511291504,-5.102097511291504,-5.001633644104004,3.210245132446289,5.102097511291504,-5.102097511291504,,,602,602,,,,,,,,,
-5.001633644104004,3.371483325958252,5.102096080780029,-5.102096080780029,-5.001633644104004,3.371483325958252,5.102096080780029,-5.102096080780029,,,603,603,,,,,,,,,
-5.001633644104004,3.546476364135742,5.102095127105713,-5.102095127105713,-5.001633644104004,3.546476364135742,5.102095127105713,-5.102095127105713,,,604,604,,,,,,,,,
-5.001633644104004,3.339388370513916,5.102093696594238,-5.102093696594238,-5.001633644104004,3.339388370513916,5.102093696594238,-5.102093696594238,nan,nan,605,605,,,,,,,,,
-5.001633644104004,3.3241052627563477,5.102092266082764,-5.102092266082764,-5.001633644104004,3.3241052627563477,5.102092266082764,-5.102092266082764,,,606,606,,,,,,,,,
-5.001633644104004,3.4456071853637695,5.102090835571289,-5.102090835571289,-5.001633644104004,3.4456069469451904,5.102090835571289,-5.102090835571289,,,607,607,,,,,,,,,
-5.001633644104004,3.580099582672119,5.102089881896973,-5.102089881896973,-5.001633644104004,3.580099582672119,5.102089881896973,-5.102089881896973,,,608,608,,,,,,,,,
-5.001633644104004,3.2576231956481934,5.102088928222656,-5.102088928222656,-5.001633644104004,3.2576231956481934,5.102088928222656,-5.102088928222656,,,609,609,,,,,,,,,
-5.001633644104004,3.3898234367370605,5.102087497711182,-5.102087497711182,-5.001633644104004,3.3898231983184814,5.102087497711182,-5.102087497711182,nan,nan,610,610,,,,,,,,,
-5.001633644104004,3.1445271968841553,5.102087020874023,-5.102087020874023,-5.001633644104004,3.1445271968841553,5.102087020874023,-5.102087020874023,,,611,611,6.244732856750488,0.0014388561248779297,-5.091278076171875,0.23519492149353027,6.244732856750488,0.0014388561248779297,-5.091278076171875,0.23519492149353027,
-5.001633644104004,3.2492172718048096,5.102086067199707,-5.102086067199707,-5.001633644104004,3.2492172718048096,5.102086067199707,-5.102086067199707,,,612,612,,,,,,,,,
-5.001633644104004,2.803710699081421,5.102084636688232,-5.102084636688232,-5.001633644104004,2.803710699081421,5.102084636688232,-5.102084636688232,,,613,613,,,,,,,,,
-5.001633644104004,3.2652647495269775,5.102084636688232,-5.102084636688232,-5.001633644104004,3.2652647495269775,5.102084636688232,-5.102084636688232,,,614,614,,,,,,,,,
-5.001633644104004,3.3477942943573,5.102083683013916,-5.102083683013916,-5.001633644104004,3.3477942943573,5.102083683013916,-5.102083683013916,nan,nan,615,615,,,,,,,,,
-5.001633644104004,2.9061086177825928,5.1020827293396,-5.1020827293396,-5.001633644104004,2.9061086177825928,5.1020827293396,-5.1020827293396,,,616,616,,,,,,,,,
-5.001633644104004,3.2369906902313232,5.102082252502441,-5.102082252502441,-5.001633644104004,3.2369906902313232,5.102082252502441,-5.102082252502441,,,617,617,,,,,,,,,
-5.001633644104004,3.1842634677886963,5.102081298828125,-5.102081298828125,-5.001633644104004,3.1842634677886963,5.102081298828125,-5.102081298828125,,,618,618,,,,,,,,,
-5.001633644104004,3.2186508178710938,5.102081298828125,-5.102081298828125,-5.001633644104004,3.2186508178710938,5.102081298828125,-5.102081298828125,,,619,619,,,,,,,,,
-5.001633644104004,3.3898234367370605,5.102080821990967,-5.102080821990967,-5.001633644104004,3.3898231983184814,5.102080821990967,-5.102080821990967,nan,nan,620,620,,,,,,,,,
-5.001633644104004,2.7150681018829346,5.102080345153809,-5.102080345153809,-5.001633644104004,2.7150681018829346,5.102080345153809,-5.102080345153809,,,621,621,5.035064220428467,0.0012402534484863281,-5.129400253295898,0.19064265489578247,5.035064220428467,0.0012402534484863281,-5.129400253295898,0.19064265489578247,
-5.001633644104004,3.5105607509613037,5.102080345153809,-5.102080345153809,-5.001633644104004,3.5105607509613037,5.102080345153809,-5.102080345153809,,,622,622,,,,,,,,,
-5.001633644104004,3.2079524993896484,5.102080345153809,-5.102080345153809,-5.001633644104004,3.2079524993896484,5.102080345153809,-5.102080345153809,,,623,623,,,,,,,,,
-5.001633644104004,2.757097005844116,5.102080345153809,-5.102080345153809,-5.001633644104004,2.757097005844116,5.102080345153809,-5.102080345153809,,,624,624,,,,,,,,,
-5.001633644104004,3.364605665206909,5.10207986831665,-5.10207986831665,-5.001633644104004,3.364605665206909,5.10207986831665,-5.10207986831665,nan,nan,625,625,,,,,,,,,
-5.001633644104004,3.2316415309906006,5.10207986831665,-5.10207986831665,-5.001633644104004,3.2316415309906006,5.10207986831665,-5.10207986831665,,,626,626,,,,,,,,,
-5.001633644104004,3.2400474548339844,5.10207986831665,-5.10207986831665,-5.001633644104004,3.2400474548339844,5.10207986831665,-5.10207986831665,,,627,627,,,,,,,,,
-5.001633644104004,3.398228883743286,5.10207986831665,-5.10207986831665,-5.001633644104004,3.398228883743286,5.10207986831665,-5.10207986831665,,,628,628,,,,,,,,,
-5.001633644104004,3.2178866863250732,5.10207986831665,-5.10207986831665,-5.001633644104004,3.2178866863250732,5.10207986831665,-5.10207986831665,,,629,629,,,,,,,,,
-5.001633644104004,4.365658283233643,5.10207986831665,-5.10207986831665,-5.001633644104004,4.365658283233643,5.10207986831665,-5.10207986831665,nan,nan,630,630,,,,,,,,,
-5.001633644104004,3.3286900520324707,5.10207986831665,-5.10207986831665,-5.001633644104004,3.3286900520324707,5.10207986831665,-5.10207986831665,,,631,631,6.4227824211120605,0.002038121223449707,-4.975045680999756,0.2442888617515564,6.4227824211120605,0.002038121223449707,-4.975045680999756,0.2442888617515564,
-5.001633644104004,3.125422954559326,5.10207986831665,-5.10207986831665,-5.001633644104004,3.125422954559326,5.10207986831665,-5.10207986831665,,,632,632,,,,,,,,,
-5.001633644104004,3.2553305625915527,5.102080345153809,-5.102080345153809,-5.001633644104004,3.2553305625915527,5.102080345153809,-5.102080345153809,,,633,633,,,,,,,,,
-5.001633644104004,3.339388370513916,5.102080345153809,-5.102080345153809,-5.001633644104004,3.339388370513916,5.102080345153809,-5.102080345153809,,,634,634,,,,,,,,,
-5.001633644104004,3.7994139194488525,5.102080345153809,-5.102080345153809,-5.001633644104004,3.7994139194488525,5.102080345153809,-5.102080345153809,nan,nan,635,635,,,,,,,,,
-5.001633644104004,3.1980185508728027,5.102080821990967,-5.102080821990967,-5.001633644104004,3.1980185508728027,5.102080821990967,-5.102080821990967,,,636,636,,,,,,,,,
-5.001633644104004,3.4028141498565674,5.102080345153809,-5.102080345153809,-5.001633644104004,3.4028139114379883,5.102080345153809,-5.102080345153809,,,637,637,,,,,,,,,
-5.001633644104004,2.765502691268921,5.102081298828125,-5.102081298828125,-5.001633644104004,2.765502691268921,5.102081298828125,-5.102081298828125,,,638,638,,,,,,,,,
-5.001633644104004,3.159046173095703,5.102081298828125,-5.102081298828125,-5.001633644104004,3.159046173095703,5.102081298828125,-5.102081298828125,,,639,639,,,,,,,,,
-5.001633644104004,3.318756103515625,5.102081775665283,-5.102081775665283,-5.001633644104004,3.318756103515625,5.102081775665283,-5.102081775665283,nan,nan,640,640,,,,,,,,,
-5.001633644104004,3.3088219165802,5.102082252502441,-5.102082252502441,-5.001633644104004,3.3088219165802,5.102082252502441,-5.102082252502441,,,641,641,6.279884338378906,0.0030889511108398438,-5.114310264587402,0.22871579229831696,6.279884338378906,0.0030889511108398438,-5.114310264587402,0.22871579229831696,
-5.001633644104004,3.1330647468566895,5.1020827293396,-5.1020827293396,-5.001633644104004,3.1330647468566895,5.1020827293396,-5.1020827293396,,,642,642,,,,,,,,,
-5.001633644104004,3.4616541862487793,5.102083683013916,-5.102083683013916,-5.001633644104004,3.4616544246673584,5.102083683013916,-5.102083683013916,,,643,643,,,,,,,,,
-5.001633644104004,3.159046173095703,5.102083683013916,-5.102083683013916,-5.001633644104004,3.159046173095703,5.102083683013916,-5.102083683013916,,,644,644,,,,,,,,,
-5.001633644104004,3.312642812728882,5.102084636688232,-5.102084636688232,-5.001633644104004,3.312642812728882,5.102084636688232,-5.102084636688232,nan,nan,645,645,,,,,,,,,
-5.001633644104004,3.202603340148926,5.102084636688232,-5.102084636688232,-5.001633644104004,3.202603340148926,5.102084636688232,-5.102084636688232,,,646,646,,,,,,,,,
-5.001633644104004,3.214829921722412,5.102084636688232,-5.102084636688232,-5.001633644104004,3.214829921722412,5.102084636688232,-5.102084636688232,,,647,647,,,,,,,,,
-5.001633644104004,3.3065295219421387,5.102085590362549,-5.102085590362549,-5.001633644104004,3.3065295219421387,5.102085590362549,-5.102085590362549,,,648,648,,,,,,,,,
,,2.840829610824585,-2.840829610824585,,,,,,,649,649,,,,,,,,,0.9375572204589844
-5.001633644104004,3.356964111328125,5.102086544036865,-5.102086544036865,-5.001633644104004,3.356964111328125,5.102086544036865,-5.102086544036865,,,649,649,,,,,,,,,
-5.001633644104004,28.957923889160156,5.102086544036865,-5.102086544036865,-5.001633644104004,28.957923889160156,5.102086544036865,-5.102086544036865,nan,nan,650,650,,,,,,,,,
-5.001633644104004,3.7229979038238525,5.102088451385498,-5.102088451385498,-5.001633644104004,3.7229979038238525,5.102088451385498,-5.102088451385498,,,651,651,6.208053112030029,0.0018219947814941406,-5.14824104309082,0.3013913929462433,6.208053112030029,0.0018219947814941406,-5.14824104309082,0.3013913929462433,
-5.001633644104004,3.2476890087127686,5.102088928222656,-5.102088928222656,-5.001633644104004,3.2476890087127686,5.102088928222656,-5.102088928222656,,,652,652,,,,,,,,,
-5.001633644104004,3.173565149307251,5.1020894050598145,-5.1020894050598145,-5.001633644104004,3.173565149307251,5.1020894050598145,-5.1020894050598145,,,653,653,,,,,,,,,
-5.001633644104004,2.6852657794952393,5.102089881896973,-5.102089881896973,-5.001633644104004,2.6852657794952393,5.102089881896973,-5.102089881896973,,,654,654,,,,,,,,,
-5.001633644104004,3.4807581901550293,5.102091312408447,-5.102091312408447,-5.001633644104004,3.4807584285736084,5.102091312408447,-5.102091312408447,nan,nan,655,655,,,,,,,,,
-5.001633644104004,3.1621029376983643,5.102092266082764,-5.102092266082764,-5.001633644104004,3.1621029376983643,5.102092266082764,-5.102092266082764,,,656,656,,,,,,,,,
-5.001633644104004,3.0704033374786377,5.10209321975708,-5.10209321975708,-5.001633644104004,3.0704033374786377,5.10209321975708,-5.10209321975708,,,657,657,,,,,,,,,
-5.001633644104004,3.0512993335723877,5.1020941734313965,-5.1020941734313965,-5.001633644104004,3.0512993335723877,5.1020941734313965,-5.1020941734313965,,,658,658,,,,,,,,,
-5.001633644104004,2.7739083766937256,5.102095127105713,-5.102095127105713,-5.001633644104004,2.7739083766937256,5.102095127105713,-5.102095127105713,,,659,659,,,,,,,,,
-5.001633644104004,3.3134069442749023,5.102096080780029,-5.102096080780029,-5.001633644104004,3.3134069442749023,5.102096080780029,-5.102096080780029,nan,nan,660,660,,,,,,,,,
-5.001633644104004,3.336331844329834,5.102097511291504,-5.102097511291504,-5.001633644104004,3.336331844329834,5.102097511291504,-5.102097511291504,,,661,661,6.253138542175293,0.0011985301971435547,-5.150356769561768,0.2543351352214813,6.253138542175293,0.0011985301971435547,-5.150356769561768,0.2543351352214813,
-5.001633644104004,3.24998140335083,5.102097988128662,-5.102097988128662,-5.001633644104004,3.24998140335083,5.102097988128662,-5.102097988128662,,,662,662,,,,,,,,,
-5.001633644104004,4.281600475311279,5.102099418640137,-5.102099418640137,-5.001633644104004,4.281600475311279,5.102099418640137,-5.102099418640137,,,663,663,,,,,,,,,
-5.001633644104004,3.2973594665527344,5.102099895477295,-5.102099895477295,-5.001633644104004,3.2973594665527344,5.102099895477295,-5.102099895477295,,,664,664,,,,,,,,,
-5.001633644104004,3.106318950653076,5.102101802825928,-5.102101802825928,-5.001633644104004,3.106318950653076,5.102101802825928,-5.102101802825928,nan,nan,665,665,,,,,,,,,
-5.001633644104004,3.3531434535980225,5.102102279663086,-5.102102279663086,-5.001633644104004,3.3531434535980225,5.102102279663086,-5.102102279663086,,,666,666,,,,,,,,,
-5.001633644104004,3.1315362453460693,5.102104187011719,-5.102104187011719,-5.001633644104004,3.1315362453460693,5.102104187011719,-5.102104187011719,,,667,667,,,,,,,,,
-5.001633644104004,3.264500617980957,5.102104663848877,-5.102104663848877,-5.001633644104004,3.264500617980957,5.102104663848877,-5.102104663848877,,,668,668,,,,,,,,,
-5.001633644104004,2.78307843208313,5.10210657119751,-5.10210657119751,-5.001633644104004,2.78307843208313,5.10210657119751,-5.10210657119751,,,669,669,,,,,,,,,
-5.001633644104004,2.8617870807647705,5.102107524871826,-5.102107524871826,-5.001633644104004,2.8617870807647705,5.102107524871826,-5.102107524871826,nan,nan,670,670,,,,,,,,,
-5.001633644104004,3.1773860454559326,5.102108478546143,-5.102108478546143,-5.001633644104004,3.1773860454559326,5.102108478546143,-5.102108478546143,,,671,671,6.144627571105957,0.0028592348098754883,-5.003000736236572,0.25236353278160095,6.144627571105957,0.0028592348098754883,-5.003000736236572,0.25236353278160095,
-5.001633644104004,3.444843053817749,5.102110385894775,-5.102110385894775,-5.001633644104004,3.44484281539917,5.102110385894775,-5.102110385894775,,,672,672,,,,,,,,,
-5.001633644104004,3.155989408493042,5.102110862731934,-5.102110862731934,-5.001633644104004,3.155989408493042,5.102110862731934,-5.102110862731934,,,673,673,,,,,,,,,
-5.001633644104004,3.3607850074768066,5.102112770080566,-5.102112770080566,-5.001633644104004,3.3607850074768066,5.102112770080566,-5.102112770080566,,,674,674,,,,,,,,,
-5.001633644104004,3.5617597103118896,5.102114200592041,-5.102114200592041,-5.001633644104004,3.5617597103118896,5.102114200592041,-5.102114200592041,nan,nan,675,675,,,,,,,,,
-5.001633644104004,41.159297943115234,5.102115154266357,-5.102115154266357,-5.001633644104004,41.159297943115234,5.102115154266357,-5.102115154266357,,,676,676,,,,,,,,,
-5.001633644104004,3.1980185508728027,5.102116584777832,-5.102116584777832,-5.001633644104004,3.1980185508728027,5.102116584777832,-5.102116584777832,,,677,677,,,,,,,,,
-5.001633644104004,3.2064242362976074,5.102117538452148,-5.102117538452148,-5.001633644104004,3.2064242362976074,5.102117538452148,-5.102117538452148,,,678,678,,,,,,,,,
-5.001633644104004,2.814409017562866,5.102119445800781,-5.102119445800781,-5.001633644104004,2.814409017562866,5.102119445800781,-5.102119445800781,,,679,679,,,,,,,,,
-5.001633644104004,16.78864097595215,5.102120399475098,-5.102120399475098,-5.001633644104004,16.78864097595215,5.102120399475098,-5.102120399475098,nan,nan,680,680,,,,,,,,,
